102.120002747 36.9199981689
114.589996338 23.7199993134
113.720001221 22.8799991608
106.839996338 39.6599998474
112.809997559 39.2299995422
109.099998474 21.0300006866
118.379997253 29.7099990845
110.440002441 23.6100006104
79.9199981689 37.0600013733
116.010002136 29.6499996185
108.319999695 33.3300018311
111.050003052 40.7299995422
114.309997559 38.0
106.660003662 26.4599990845
114.559997559 29.0400009155
107.430000305 33.25
115.419998169 31.7900009155
115.370002747 22.7900009155
118.940002441 32.5200004578
111.370002747 36.0900001526
114.489997864 41.4000015259
117.519996643 25.0100002289
112.879997253 22.2700004578
116.790000916 33.9799995422
115.269996643 24.1000003815
103.190002441 26.0900001526
107.519996643 24.0300006866
117.010002136 35.3800010681
118.309997559 34.0499992371
106.199996948 32.1800003052
104.300003052 26.9099998474
115.040000916 40.4799995422
83.1699981689 46.9399986267
110.650001526 34.8400001526
102.449996948 27.8600006104
84.1699981689 42.0200004578
118.379997253 30.7000007629
114.349998474 30.5400009155
106.769996643 34.9399986267
117.010002136 23.4300003052
107.230003357 29.9099998474
102.809997559 30.3700008392
100.980003357 32.2700004578
104.129997253 36.5800018311
118.959999084 24.9799995422
109.330001831 36.8699989319
102.25 36.0699996948
115.050003052 27.0599994659
90.5100021362 45.2799987793
112.949996948 36.6699981689
90.7099990845 37.8699989319
121.519996643 29.9799995422
88.5800018311 43.5200004578
120.11000061 30.2700004578
121.319999695 36.8199996948
105.230003357 32.5900001526
120.089996338 30.8400001526
118.190002441 26.6200008392
98.7399978638 39.3899993896
113.580001831 24.8600006104
116.620002747 28.8299999237
107.440002441 29.7299995422
102.5 35.8600006104
109.529998779 18.7999992371
107.830001831 29.1900005341
114.38999939 37.4500007629
117.980003357 35.5200004578
88.8300018311 38.9700012207
115.769996643 25.6100006104
108.38999939 30.2399997711
108.919998169 34.0299987793
116.330001831 26.2999992371
106.13999939 33.3600006104
75.5699996948 39.1500015259
77.3600006104 37.3899993896
102.13999939 24.7000007629
102.970001221 33.5800018311
104.519996643 28.1800003052
104.239997864 33.2599983215
106.080001831 37.7000007629
118.849998474 32.0499992371
91.0699996948 30.5300006866
114.650001526 23.6599998474
108.800003052 29.5599994659
118.959999084 30.1399993896
102.36000061 31.0
75.1699981689 37.7799987793
98.6699981689 27.7399997711
114.980003357 39.5099983215
115.970001221 40.3400001526
116.11000061 39.8600006104
101.839996338 35.9900016785
105.559997559 32.2099990845
112.38999939 24.7999992371
111.0 21.4400005341
103.319999695 36.7999992371
115.11000061 30.0200004578
114.300003052 22.0599994659
86.5500030518 48.2299995422
111.949996948 38.0400009155
101.180000305 35.8699989319
120.849998474 30.3799991608
91.75 29.8500003815
118.059997559 31.7700004578
102.790000916 24.1100006104
113.75 33.1300010681
102.220001221 31.8999996185
106.680000305 35.4500007629
108.029998779 25.3199996948
116.580001831 27.5400009155
85.6900024414 43.9199981689
110.230003357 37.4900016785
109.040000916 32.6699981689
97.1699981689 31.1399993896
122.449996948 30.7099990845
102.75 25.1499996185
119.449996948 32.1500015259
110.169998169 22.6399993896
113.38999939 31.6299991608
106.839996338 30.4200000763
76.8399963379 39.8800010681
108.220001221 34.5699996948
92.3199996948 34.2200012207
114.660003662 23.7399997711
89.6299972534 46.9700012207
84.2799987793 45.5600013733
110.599998474 20.0900001526
109.220001221 26.1800003052
115.38999939 25.1399993896
115.519996643 40.4399986267
114.370002747 38.5299987793
87.6900024414 43.6500015259
118.629997253 35.7900009155
105.36000061 31.2099990845
113.239997864 34.6100006104
103.839996338 36.0800018311
91.75 29.2199993134
117.669998169 38.0099983215
119.220001221 36.3699989319
102.540000916 27.3799991608
113.63999939 36.5499992371
104.230003357 28.1100006104
112.519996643 26.9200000763
114.370002747 37.7900009155
119.519996643 35.4199981689
110.220001221 19.9300003052
106.75 25.4200000763
106.059997559 26.1499996185
76.4899978638 38.5200004578
117.36000061 25.9899997711
119.540000916 31.7299995422
110.309997559 19.9500007629
115.160003662 31.1299991608
90.3000030518 43.8100013733
112.169998169 31.1200008392
109.13999939 34.9700012207
104.550003052 31.0
109.180000305 19.25
116.13999939 24.3199996948
98.2099990845 39.8100013733
117.180000305 26.9099998474
114.019996643 38.3699989319
111.559997559 40.8699989319
109.839996338 19.0300006866
116.080001831 35.8100013733
116.080001831 43.9000015259
101.720001221 36.6300010681
115.809997559 39.6599998474
98.6399993896 40.3899993896
117.480003357 27.3299999237
82.9700012207 44.6199989319
117.040000916 36.6399993896
119.010002136 25.4500007629
115.970001221 39.6899986267
107.819999695 34.1300010681
105.629997253 25.3899993896
116.559997559 40.3899993896
104.680000305 32.9500007629
117.819999695 30.9200000763
118.489997864 36.4099998474
113.0 38.4300003052
109.870002747 33.5099983215
99.1500015259 25.1200008392
104.25 23.4099998474
117.120002747 25.7199993134
122.419998169 37.1699981689
121.089996338 29.9500007629
116.209999084 23.8199996948
119.470001221 39.8300018311
113.830001831 36.0600013733
109.120002747 35.3899993896
97.0199966431 33.0099983215
111.900001526 36.6100006104
125.349998474 41.2799987793
104.550003052 32.4199981689
114.019996643 39.3800010681
118.910003662 26.3799991608
123.279998779 41.2700004578
99.8099975586 35.5099983215
114.419998169 36.75
115.839996338 40.9099998474
90.3899993896 28.9699993134
114.010002136 32.1300010681
85.4800033569 37.2900009155
119.830001831 34.9199981689
88.0899963379 43.8899993896
114.419998169 23.2399997711
98.8499984741 25.8299999237
116.5 31.7099990845
121.150001526 31.0799999237
111.239997864 35.1199989319
116.63999939 40.6300010681
109.75 28.1499996185
93.0100021362 43.5200004578
119.199996948 35.75
115.61000061 29.0799999237
117.300003052 32.9099998474
120.220001221 31.5300006866
118.010002136 27.75
107.190002441 22.8400001526
118.279998779 32.2900009155
105.760002136 36.0900001526
120.88999939 31.9500007629
118.849998474 35.1699981689
117.379997253 31.4699993134
105.620002747 23.6200008392
90.1500015259 29.4300003052
122.120002747 30.0400009155
105.050003052 34.6599998474
103.930000305 29.7900009155
112.730003357 31.1700000763
112.800003052 21.7099990845
119.099998474 39.7599983215
103.86000061 31.6800003052
119.470001221 25.2199993134
108.319999695 34.0600013733
120.669998169 27.9300003052
114.050003052 36.8100013733
85.7699966431 46.7700004578
116.800003052 32.6300010681
112.370002747 40.0200004578
120.510002136 37.5499992371
99.9199981689 22.5499992371
122.599998474 40.6800003052
101.970001221 36.2700004578
113.709999084 40.0800018311
116.13999939 23.2900009155
114.13999939 22.5499992371
116.169998169 40.0200004578
115.699996948 23.4300003052
101.400001526 37.4700012207
80.1100006104 41.1399993896
120.099998474 31.7700004578
102.940002441 26.9099998474
116.629997253 23.4200000763
114.160003662 26.5599994659
112.580001831 37.3699989319
112.25 36.1599998474
114.169998169 40.1599998474
117.339996338 24.3999996185
107.809997559 34.6800003052
109.61000061 31.3999996185
105.339996338 30.0499992371
106.919998169 28.8799991608
101.529998779 21.4300003052
104.989997864 33.3600006104
104.099998474 30.2000007629
99.6100006104 38.8400001526
107.720001221 32.9099998474
120.019996643 33.3699989319
105.440002441 29.3799991608
120.199996948 28.9599990845
117.470001221 32.6399993896
118.690002441 34.9500007629
107.989997864 23.75
117.680000305 40.1899986267
111.209999084 21.6499996185
104.400001526 29.5699996948
119.480003357 27.3999996185
107.279998779 34.0699996948
100.25 34.4799995422
114.63999939 23.7800006866
101.510002136 29.0
110.419998169 18.7999992371
110.319999695 19.6700000763
79.2200012207 41.2000007629
118.410003662 29.4699993134
102.989997864 32.0600013733
103.760002136 30.9099998474
