6.000000000000000000e+01 5.771000000000000000e+03
6.001028071636775252e+01 5.767247208179240261e+03
6.002840817977904919e+01 5.760647581597568205e+03
6.004846154979318840e+01 5.753372645957148961e+03
6.009665242523167450e+01 5.736000000000000000e+03
6.010145602955186916e+01 5.734276765325053020e+03
6.010609867498129688e+01 5.732612718651146679e+03
6.011074744507136103e+01 5.730947898682818050e+03
6.015265115338574020e+01 5.716005170388375518e+03
6.019505503205743224e+01 5.701000000000000000e+03
6.020939636986953758e+01 5.696299767616116696e+03
6.022386560057454830e+01 5.691577756961269188e+03
6.025319390495846505e+01 5.682067792569701851e+03
6.030282391069338388e+01 5.666158182732464411e+03
6.031466774556773203e+01 5.662394951670154114e+03
6.031552542327124655e+01 5.662122929592526816e+03
6.031638353621983129e+01 5.661850836085401170e+03
6.031810106903922275e+01 5.661306434670083945e+03
6.032154137072379285e+01 5.660216773446381922e+03
6.032175542627027909e+01 5.660149010020322748e+03
6.032375061485296186e+01 5.659517593057181330e+03
6.032574815298831794e+01 5.658885791585033076e+03
6.032975029279551649e+01 5.657621033707950119e+03
6.033778293154263395e+01 5.655086888358275246e+03
6.035396249184160666e+01 5.650000000000000000e+03
6.042065924503867791e+01 5.629272204888298802e+03
6.046817486791654517e+01 5.614737222997924619e+03
6.051698749247628228e+01 5.600000000000000000e+03
6.053181031606872864e+01 5.595559138360928046e+03
6.054668109552013533e+01 5.591113821732636097e+03
6.057656738840132249e+01 5.582209796666496004e+03
6.063692506310763264e+01 5.564347990646462677e+03
6.069145492724059920e+01 5.548347817202922670e+03
6.071895966335586792e+01 5.540326122140537336e+03
6.074662601462398470e+01 5.532289969591510271e+03
6.080244888437120210e+01 5.516174135411034513e+03
6.083060814963064900e+01 5.508094375114532340e+03
6.085893445794308576e+01 5.500000000000000000e+03
6.092137033324386408e+01 5.482274596889916211e+03
6.095288736319221812e+01 5.473386772410306548e+03
6.098460616811808421e+01 5.464482135951820965e+03
6.104209683106355300e+01 5.448443906490607333e+03
6.107109189867396992e+01 5.440404303246951713e+03
6.110025526018918640e+01 5.432350994423984048e+03
