6.000000000000000000e+01 5.771000000000000000e+03
6.000889502545844323e+01 5.767247208179240261e+03
6.002457868254878548e+01 5.760647581597568205e+03
6.004192788343934950e+01 5.753372645957148961e+03
6.008361715772551293e+01 5.736000000000000000e+03
6.008777244803715689e+01 5.734276765325053020e+03
6.009178846124766693e+01 5.732612718651146679e+03
6.009580973119263092e+01 5.730947898682818050e+03
6.013205532889297444e+01 5.716005170388375518e+03
6.016873013251976943e+01 5.701000000000000000e+03
6.018111532771382599e+01 5.696299767616116696e+03
6.019361004996077469e+01 5.691577756961269188e+03
6.021893329480227663e+01 5.682067792569701851e+03
6.026177714838942023e+01 5.666158182732464411e+03
6.027199989390394563e+01 5.662394951670154114e+03
6.027274015520956141e+01 5.662122929592526816e+03
6.027348078888536520e+01 5.661850836085401170e+03
6.027496317435110029e+01 5.661306434670083945e+03
6.027793242480395008e+01 5.660216773446381922e+03
6.027811716979736190e+01 5.660149010020322748e+03
6.027983914803206034e+01 5.659517593057181330e+03
6.028156313624953810e+01 5.658885791585033076e+03
6.028501715520972937e+01 5.657621033707950119e+03
6.029194945197114208e+01 5.655086888358275246e+03
6.030591179608757813e+01 5.650000000000000000e+03
6.036345614375193946e+01 5.629272204888298802e+03
6.040443921640101621e+01 5.614737222997924619e+03
6.044653030187242138e+01 5.600000000000000000e+03
6.045931013483345851e+01 5.595559138360928046e+03
6.047213086002644644e+01 5.591113821732636097e+03
6.049789571447974623e+01 5.582209796666496004e+03
6.054992420410824394e+01 5.564347990646462677e+03
6.059692261347445452e+01 5.548347817202922670e+03
6.062062615521693232e+01 5.540326122140537336e+03
6.064446738547106008e+01 5.532289969591510271e+03
6.069256737220216991e+01 5.516174135411034513e+03
6.071682843044145983e+01 5.508094375114532340e+03
6.074123172558646644e+01 5.500000000000000000e+03
6.079501472960124175e+01 5.482274596889916211e+03
6.082216079693860422e+01 5.473386772410306548e+03
6.084947856614223838e+01 5.464482135951820965e+03
