6.000000000000000000e+01 5.771000000000000000e+03
6.002037790321848121e+01 5.778745214811430742e+03
6.002239567607288961e+01 5.779515157886744419e+03
6.003380105154253954e+01 5.783877590861345197e+03
6.005614940087971121e+01 5.792477131407868910e+03
6.007094794230994239e+01 5.798209559798375267e+03
6.010705129179263650e+01 5.812324404815953130e+03
6.012900756935230362e+01 5.821000000000000000e+03
6.015931165423583593e+01 5.833090747999037376e+03
6.016322841926841392e+01 5.834663479482633193e+03
6.016518211889844281e+01 5.835448831251936099e+03
6.016615780091122900e+01 5.835841254024722730e+03
6.016713270549384163e+01 5.836233508201259610e+03
6.017120348763060633e+01 5.837872951980803009e+03
6.017323379929349869e+01 5.838691570176271853e+03
6.017424768857805617e+01 5.839100603783760562e+03
6.017475431699558897e+01 5.839305051769019883e+03
6.017526073475271176e+01 5.839509453895870138e+03
6.018576012817220544e+01 5.843756106197040936e+03
6.018888604550675581e+01 5.845023708057446129e+03
6.021775396318527385e+01 5.856801948922146948e+03
6.025213016880353223e+01 5.871000000000000000e+03
6.027667813960138687e+01 5.881256383119759448e+03
6.030071368210257532e+01 5.891395956763047252e+03
6.033567937610922627e+01 5.906322774931001732e+03
6.036957996210974642e+01 5.921000000000000000e+03
6.038342868460934909e+01 5.927055336232162517e+03
6.039710237483939892e+01 5.933068701681323546e+03
6.042393634680438197e+01 5.944971253664713913e+03
6.045010496407516598e+01 5.956711063565764562e+03
6.046595252786850949e+01 5.963885586377381514e+03
6.048155947179908054e+01 5.971000000000000000e+03
6.050911336263629892e+01 5.984097967492593853e+03
6.053638406301124775e+01 5.997145694263439509e+03
6.055600520577964829e+01 6.006585953588864868e+03
6.057548072032833630e+01 6.016000000000000000e+03
6.059008959024835406e+01 6.023090516904660944e+03
6.062120212668324370e+01 6.038274581129143371e+03
6.064270350925260544e+01 6.048834999067952594e+03
6.066733338733383363e+01 6.061000000000000000e+03
6.068979225747283124e+01 6.072156670230864620e+03
6.071205425964716795e+01 6.083276379584152892e+03
6.072340951436658685e+01 6.088971767949280547e+03
6.073471380235914552e+01 6.094657484409988683e+03
6.075717072026235854e+01 6.106000000000000000e+03
6.076817962705818843e+01 6.111583532987353465e+03
6.077914009252858563e+01 6.117157741448922025e+03
6.080091685659583334e+01 6.128278278070941269e+03
6.081202320400475259e+01 6.133973282880642728e+03
6.082307970173977907e+01 6.139658554866933628e+03
6.083408665611745647e+01 6.145334118958759063e+03
6.083957165015383595e+01 6.148168268311272186e+03
6.084504437212721939e+01 6.151000000000000000e+03
6.087702504640725465e+01 6.168475816192898492e+03
6.090895508931320990e+01 6.186000000000000000e+03
6.094065891343717567e+01 6.203475292094711222e+03
6.097231646843723496e+01 6.221000000000000000e+03
6.099927239844937787e+01 6.235981114146495202e+03
6.101721363576361057e+01 6.245982315499501055e+03
6.103514115925904804e+01 6.256000000000000000e+03
6.105073054664234178e+01 6.264730751490902549e+03
6.106631035506752170e+01 6.273474316488087425e+03
6.108188061320704776e+01 6.282230723220483014e+03
6.109744134968000395e+01 6.291000000000000000e+03
6.111513160935444233e+01 6.300991482874092981e+03
6.113281043108075608e+01 6.311000000000000000e+03
6.114719619189347810e+01 6.319161558655203407e+03
6.115438637979337244e+01 6.323246641096669919e+03
6.116157477636164685e+01 6.327334596315524323e+03
6.116801432925009863e+01 6.331000000000000000e+03
6.117485306754083041e+01 6.334896038686511019e+03
6.118169026639910868e+01 6.338794716459812662e+03
6.118852592806184276e+01 6.342696036002298570e+03
6.119194318312275982e+01 6.344647687276229590e+03
6.119536005472296836e+01 6.346600000000000364e+03
6.120246374772506215e+01 6.351300000000000182e+03
6.120601159788446921e+01 6.353650000000000546e+03
6.120778452519618185e+01 6.354825000000000728e+03
6.120955678783035125e+01 6.356000000000000000e+03
6.121878381467300301e+01 6.363500000000000000e+03
6.122338910080721774e+01 6.367250000000000000e+03
6.122568969134390926e+01 6.369125000000000000e+03
6.122683947401487359e+01 6.370062500000000000e+03
6.122798891515788711e+01 6.371000000000000000e+03
6.122913835630090773e+01 6.370062500000000000e+03
6.123028813897186495e+01 6.369125000000000000e+03
6.123258872950855647e+01 6.367250000000000000e+03
6.123719401564277831e+01 6.363500000000000000e+03
6.124642104248543006e+01 6.356000000000000000e+03
6.124819330511959947e+01 6.354825000000000728e+03
6.124996623243131211e+01 6.353650000000000546e+03
6.125351408259071206e+01 6.351300000000000182e+03
6.126061777559281296e+01 6.346600000000000364e+03
6.126403464719302150e+01 6.344647687276229590e+03
6.126745190225393856e+01 6.342696036002298570e+03
6.127428756391667264e+01 6.338794716459812662e+03
6.128112476277494380e+01 6.334896038686511019e+03
6.128796350106568269e+01 6.331000000000000000e+03
6.129440305395413446e+01 6.327334596315524323e+03
6.130159145052240177e+01 6.323246641096669919e+03
6.130878163842230322e+01 6.319161558655203407e+03
6.132316739923502524e+01 6.311000000000000000e+03
6.134084622096133899e+01 6.300991482874092981e+03
6.135853648063577737e+01 6.291000000000000000e+03
6.137409721710873356e+01 6.282230723220483014e+03
6.138966747524825962e+01 6.273474316488087425e+03
