0.000000000000000000e+00 6.700000000000000000e+02
3.636363636363636243e+00 6.700000000000000000e+02
7.272727272727272485e+00 6.700000000000000000e+02
1.090909090909090828e+01 6.700000000000000000e+02
1.454545454545454497e+01 6.700000000000000000e+02
1.818181818181817988e+01 6.700000000000000000e+02
2.181818181818181657e+01 6.700000000000000000e+02
2.545454545454545325e+01 6.700000000000000000e+02
2.909090909090908994e+01 6.700000000000000000e+02
3.272727272727272663e+01 6.700000000000000000e+02
3.636363636363635976e+01 6.700000000000000000e+02
4.000000000000000000e+01 6.700000000000000000e+02
4.363636363636363313e+01 6.700000000000000000e+02
4.727272727272727337e+01 6.700000000000000000e+02
5.090909090909090651e+01 6.700000000000000000e+02
5.454545454545454675e+01 6.700000000000000000e+02
5.818181818181817988e+01 6.700000000000000000e+02
6.181818181818181301e+01 6.700000000000000000e+02
6.545454545454545325e+01 6.700000000000000000e+02
6.909090909090909349e+01 6.700000000000000000e+02
7.272727272727271952e+01 6.700000000000000000e+02
7.636363636363635976e+01 6.700000000000000000e+02
8.000000000000000000e+01 6.700000000000000000e+02
8.363636363636364024e+01 6.700000000000000000e+02
8.727272727272726627e+01 6.700000000000000000e+02
9.090909090909090651e+01 6.700000000000000000e+02
9.454545454545454675e+01 6.700000000000000000e+02
9.818181818181817277e+01 6.700000000000000000e+02
1.018181818181818130e+02 6.700000000000000000e+02
1.054545454545454533e+02 6.700000000000000000e+02
1.090909090909090935e+02 6.700000000000000000e+02
1.127272727272727195e+02 6.700000000000000000e+02
1.163636363636363598e+02 6.700000000000000000e+02
1.200000000000000000e+02 6.700000000000000000e+02
1.236363636363636260e+02 6.700000000000000000e+02
1.272727272727272663e+02 6.700000000000000000e+02
1.309090909090909065e+02 6.700000000000000000e+02
1.345454545454545325e+02 6.700000000000000000e+02
1.381818181818181870e+02 6.700000000000000000e+02
1.418181818181818130e+02 6.700000000000000000e+02
1.454545454545454390e+02 6.700000000000000000e+02
1.490909090909090935e+02 6.700000000000000000e+02
1.527272727272727195e+02 6.700000000000000000e+02
1.563636363636363455e+02 6.700000000000000000e+02
1.600000000000000000e+02 6.700000000000000000e+02
1.636363636363636260e+02 6.700000000000000000e+02
1.672727272727272805e+02 6.700000000000000000e+02
1.709090909090909065e+02 6.700000000000000000e+02
1.745454545454545325e+02 6.700000000000000000e+02
1.781818181818181870e+02 6.700000000000000000e+02
1.818181818181818130e+02 6.700000000000000000e+02
1.854545454545454390e+02 6.700000000000000000e+02
1.890909090909090935e+02 6.700000000000000000e+02
1.927272727272727195e+02 6.700000000000000000e+02
1.963636363636363455e+02 6.700000000000000000e+02
2.000000000000000000e+02 6.700000000000000000e+02
2.036363636363636260e+02 6.700000000000000000e+02
2.072727272727272521e+02 6.700000000000000000e+02
2.109090909090909065e+02 6.700000000000000000e+02
2.145454545454545325e+02 6.700000000000000000e+02
2.181818181818181870e+02 6.700000000000000000e+02
2.218181818181818130e+02 6.700000000000000000e+02
2.254545454545454390e+02 6.700000000000000000e+02
2.290909090909090935e+02 6.700000000000000000e+02
2.327272727272727195e+02 6.700000000000000000e+02
2.363636363636363455e+02 6.700000000000000000e+02
2.400000000000000000e+02 6.700000000000000000e+02
2.436363636363636260e+02 6.700000000000000000e+02
2.472727272727272521e+02 6.700000000000000000e+02
2.509090909090909065e+02 6.700000000000000000e+02
2.545454545454545325e+02 6.700000000000000000e+02
2.581818181818181870e+02 6.700000000000000000e+02
2.618181818181818130e+02 6.700000000000000000e+02
2.654545454545454390e+02 6.700000000000000000e+02
2.690909090909090651e+02 6.700000000000000000e+02
2.727272727272726911e+02 6.700000000000000000e+02
2.763636363636363740e+02 6.700000000000000000e+02
2.800000000000000000e+02 6.700000000000000000e+02
2.836363636363636260e+02 6.700000000000000000e+02
2.872727272727272521e+02 6.700000000000000000e+02
2.909090909090908781e+02 6.700000000000000000e+02
2.945454545454545610e+02 6.700000000000000000e+02
2.981818181818181870e+02 6.700000000000000000e+02
3.018181818181818130e+02 6.700000000000000000e+02
3.054545454545454390e+02 6.700000000000000000e+02
3.090909090909090651e+02 6.700000000000000000e+02
3.127272727272726911e+02 6.700000000000000000e+02
3.163636363636363740e+02 6.700000000000000000e+02
3.200000000000000000e+02 6.700000000000000000e+02
3.236363636363636260e+02 6.700000000000000000e+02
3.272727272727272521e+02 6.700000000000000000e+02
3.309090909090908781e+02 6.700000000000000000e+02
3.345454545454545610e+02 6.700000000000000000e+02
3.381818181818181870e+02 6.700000000000000000e+02
3.418181818181818130e+02 6.700000000000000000e+02
3.454545454545454390e+02 6.700000000000000000e+02
3.490909090909090651e+02 6.700000000000000000e+02
3.527272727272726911e+02 6.700000000000000000e+02
3.563636363636363740e+02 6.700000000000000000e+02
3.600000000000000000e+02 6.700000000000000000e+02
