6.000000000000000000e+01 5.771000000000000000e+03
6.001419088358812104e+01 5.778745214811430742e+03
6.001559618422736975e+01 5.779515157886744419e+03
6.002354010192480871e+01 5.783877590861345197e+03
6.003910840864747911e+01 5.792477131407868910e+03
6.004941921319111486e+01 5.798209559798375267e+03
6.007458018823788848e+01 5.812324404815953130e+03
6.008988611059560014e+01 5.821000000000000000e+03
6.011101664440857206e+01 5.833090747999037376e+03
6.011374818480523885e+01 5.834663479482633193e+03
6.011511072727027027e+01 5.835448831251936099e+03
6.011579119355053535e+01 5.835841254024722730e+03
6.011647112394562953e+01 5.836233508201259610e+03
6.011931028897694773e+01 5.837872951980803009e+03
6.012072636997933728e+01 5.838691570176271853e+03
6.012143353734514761e+01 5.839100603783760562e+03
6.012178690302384609e+01 5.839305051769019883e+03
6.012214012347236292e+01 5.839509453895870138e+03
6.012946371071516438e+01 5.843756106197040936e+03
6.013164425673264901e+01 5.845023708057446129e+03
6.015178470966625213e+01 5.856801948922146948e+03
6.017577534716005516e+01 5.871000000000000000e+03
6.019291177069679577e+01 5.881256383119759448e+03
6.020969431529658067e+01 5.891395956763047252e+03
6.023411547653982723e+01 5.906322774931001732e+03
6.025780035785716393e+01 5.921000000000000000e+03
6.026747801678383354e+01 5.927055336232162517e+03
6.027703458415864191e+01 5.933068701681323546e+03
6.029579242527332639e+01 5.944971253664713913e+03
6.031408965094920660e+01 5.956711063565764562e+03
6.032517249474662435e+01 5.963885586377381514e+03
6.033608864556032358e+01 5.971000000000000000e+03
6.035537989147947968e+01 5.984097967492593853e+03
6.037447478479834473e+01 5.997145694263439509e+03
6.038821464911921311e+01 6.006585953588864868e+03
6.040185350821145960e+01 6.016000000000000000e+03
6.041208485170750464e+01 6.023090516904660944e+03
6.043387637248193300e+01 6.038274581129143371e+03
6.044893758453149246e+01 6.048834999067952594e+03
6.046619167327988720e+01 6.061000000000000000e+03
6.048192623198767848e+01 6.072156670230864620e+03
6.049752412185501527e+01 6.083276379584152892e+03
6.050548067087332527e+01 6.088971767949280547e+03
6.051340182994066907e+01 6.094657484409988683e+03
6.052913883011101603e+01 6.106000000000000000e+03
6.053685393782096469e+01 6.111583532987353465e+03
6.054453539903105508e+01 6.117157741448922025e+03
6.055979817593828329e+01 6.128278278070941269e+03
6.056758278667624751e+01 6.133973282880642728e+03
6.057533276253852250e+01 6.139658554866933628e+03
6.058304831381007460e+01 6.145334118958759063e+03
6.058689324586461566e+01 6.148168268311272186e+03
