6.000000000000000000e+01 5.771000000000000000e+03
6.003353560667687816e+01 5.778745214811430742e+03
6.003685503285591807e+01 5.779515157886744419e+03
6.005561391619286837e+01 5.783877590861345197e+03
6.009235133445814370e+01 5.792477131407868910e+03
6.011666359055480768e+01 5.798209559798375267e+03
6.017592925844082430e+01 5.812324404815953130e+03
6.021193872555985394e+01 5.821000000000000000e+03
6.026159828898864390e+01 5.833090747999037376e+03
6.026801329482973557e+01 5.834663479482633193e+03
6.027121283493255532e+01 5.835448831251936099e+03
6.027281061950321117e+01 5.835841254024722730e+03
6.027440708239618772e+01 5.836233508201259610e+03
6.028107270039770071e+01 5.837872951980803009e+03
6.028439687629213495e+01 5.838691570176271853e+03
6.028605681187113419e+01 5.839100603783760562e+03
6.028688624230504445e+01 5.839305051769019883e+03
6.028771531478089685e+01 5.839509453895870138e+03
6.030490125936623969e+01 5.843756106197040936e+03
6.031001683778732314e+01 5.845023708057446129e+03
6.035723587766927523e+01 5.856801948922146948e+03
6.041340990595949734e+01 5.871000000000000000e+03
6.045348739521832471e+01 5.881256383119759448e+03
6.049269917928871365e+01 5.891395956763047252e+03
6.054969137185945272e+01 5.906322774931001732e+03
6.060489004990017037e+01 5.921000000000000000e+03
6.062742309224139348e+01 5.927055336232162517e+03
6.064966218003056753e+01 5.933068701681323546e+03
6.069327896615808271e+01 5.944971253664713913e+03
6.073578079212470016e+01 5.956711063565764562e+03
6.076150367163676691e+01 5.963885586377381514e+03
6.078682425225323982e+01 5.971000000000000000e+03
6.083138823914317328e+01 5.984097967492593853e+03
6.087548018535846950e+01 5.997145694263439509e+03
6.090719553532227337e+01 6.006585953588864868e+03
6.093866839633074051e+01 6.016000000000000000e+03
6.096227202220131147e+01 6.023090516904660944e+03
6.101252751383075434e+01 6.038274581129143371e+03
6.104724783411397482e+01 6.048834999067952594e+03
6.108700956603325238e+01 6.061000000000000000e+03
6.112325677725807793e+01 6.072156670230864620e+03
6.115917714281196282e+01 6.083276379584152892e+03
6.117749568032483154e+01 6.088971767949280547e+03
6.119572966336244235e+01 6.094657484409988683e+03
6.123194610804781490e+01 6.106000000000000000e+03
6.124969691457432930e+01 6.111583532987353465e+03
6.126736743396029539e+01 6.117157741448922025e+03
6.130246960354214281e+01 6.128278278070941269e+03
6.132036873588354808e+01 6.133973282880642728e+03
6.133818532461697970e+01 6.139658554866933628e+03
6.135591989635251764e+01 6.145334118958759063e+03
6.136475659015209771e+01 6.148168268311272186e+03
6.137357297520915722e+01 6.151000000000000000e+03
6.142492342280961282e+01 6.168475816192898492e+03
6.147618802384557313e+01 6.186000000000000000e+03
6.152708499347018289e+01 6.203475292094711222e+03
