147.32 -42.91
147.19 -42.442
147.215 -41.252
145.901 -41.081
144.887 -38.368
142.318 -38.107
147.083 -38.098
145.158 -37.968
77.569 -37.796
143.877 -37.609
145.491 -37.571
148.608 -36.416
144.748 -36.102
149.089 -35.363
150.47 -35.359
148.996 -35.319
148.996 -35.319
149.363 -35.315
149.115 -35.284
149.138 -35.253
139.286 -35.134
117.905 -35.0
138.636 -34.892
148.396 -34.298
135.722 -34.264
151.158 -33.829
151.025 -33.785
115.383 -33.66
151.383 -33.464
138.922 -33.431
115.891 -33.093
117.239 -32.928
136.059 -32.81
148.628 -32.233
116.038 -32.007
116.208 -31.978
141.595 -31.877
145.692 -31.538
159.061 -31.52
121.882 -31.367
150.894 -31.099
128.059 -30.779
121.479 -30.764
116.709 -30.615
138.216 -30.447
151.629 -30.418
134.059 -30.282
147.979 -29.426
116.04 -29.068
167.939 -29.043
135.688 -27.794
140.746 -27.741
151.967 -27.545
153.037 -27.398
152.955 -26.864
118.614 -26.638
144.235 -26.584
151.082 -25.369
128.296 -25.038
149.981 -24.575
133.883 -23.69
133.904 -23.666
150.533 -23.353
114.234 -22.643
167.447 -22.613
166.842 -22.418
166.454 -22.307
166.307 -22.099
166.444 -22.072
168.031 -21.481
167.24 -20.777
116.818 -20.752
139.605 -20.558
164.286 -20.551
146.255 -20.088
146.25 -20.088
134.351 -19.943
134.36 -19.934
147.409 -19.577
125.64 -18.098
177.495 -17.723
145.768 -16.916
128.763 -15.677
167.203 -15.447
132.283 -14.462
-170.777 -14.326
-169.422 -14.222
143.175 -13.957
-171.777 -13.909
-172.256 -13.743
-172.661 -13.549
131.133 -12.844
132.473 -12.687
130.833 -12.44
96.835 -12.19
136.783 -12.187
105.652 -10.481
105.688 -10.45
149.672 -10.338
150.102 -10.095
150.881 -9.948
149.388 -9.931
149.709 -9.844
149.936 -9.757
149.467 -9.756
149.794 -9.621
150.527 -9.51
150.833 -9.466
159.947 -9.439
150.186 -9.439
147.16 -9.405
150.362 -9.376
150.532 -9.355
149.155 -9.338
150.78 -9.286
150.138 -9.244
150.87 -9.225
151.184 -8.852
179.197 -8.526
150.3 -8.522
151.085 -8.507
110.523 -7.912
72.452 -7.412
119.752 -5.014
152.164 -4.191
-171.719 -2.774
147.366 -2.043
172.923 1.355
103.773 1.361
110.308 1.473
103.847 1.792
112.214 2.453
98.924 2.694
101.025 4.479
118.498 5.178
100.649 5.29
116.215 6.044
158.315 6.837
125.579 7.07
100.616 7.176
99.602 8.595
167.613 8.802
99.629 9.166
108.481 11.952
99.793 12.473
102.353 12.744
144.868 13.589
100.607 13.668
101.321 14.315
99.121 14.395
145.752 15.214
145.786 15.225
145.799 15.232
145.792 15.234
145.789 15.241
105.469 15.277
145.712 16.341
145.673 16.342
145.716 16.358
145.646 16.365
120.58 16.411
100.969 16.573
145.779 16.7
104.612 17.148
101.624 17.509
120.455 17.552
103.146 18.063
100.229 18.499
98.944 18.814
98.944 18.814
109.844 19.029
166.652 19.283
97.963 19.315
92.885 20.133
92.885 20.133
100.373 20.229
103.907 21.325
114.142 22.278
121.08 22.818
120.63 23.301
121.297 23.392
113.652 23.653
120.954 23.788
90.058 23.815
121.595 24.174
153.978 24.29
118.388 24.464
123.011 24.467
121.376 24.67
121.497 24.973
98.52 25.029
102.74 25.123
131.224 25.82
106.664 26.46
128.273 26.836
142.203 27.057
142.184 27.096
142.184 27.096
-177.37 28.215
91.127 29.703
109.494 30.276
114.354 30.543
103.758 30.91
97.5 31.0
121.191 31.095
130.453 31.509
109.912 31.702
110.017 31.851
110.081 31.969
118.854 32.052
110.149 32.091
110.185 32.248
92.25 32.25
110.265 32.368
110.261 32.527
110.334 32.675
110.377 32.863
110.384 32.967
110.467 33.104
139.814 33.115
130.877 33.125
110.642 33.275
110.697 33.416
110.789 33.598
133.876 33.731
110.887 33.748
110.952 33.912
108.924 34.031
110.997 34.051
111.094 34.23
111.198 34.369
129.396 34.528
69.043 34.541
112.47 34.55
138.183 34.678
111.401 34.9
100.898 34.902
133.114 35.002
101.456 35.04
111.549 35.043
111.628 35.225
129.113 35.249
135.399 35.286
137.029 35.35
111.682 35.412
127.396 35.421
101.951 35.493
111.854 35.53
101.089 35.583
137.354 35.604
111.947 35.766
101.111 35.857
111.922 35.925
101.383 36.012
103.844 36.087
111.884 36.106
101.978 36.11
94.814 36.198
117.124 36.21
140.11 36.211
100.1 36.212
140.191 36.231
111.854 36.293
127.364 36.377
100.831 36.393
101.561 36.452
111.842 36.509
138.204 36.546
100.853 36.618
111.776 36.673
111.823 36.82
127.975 36.873
111.675 37.022
111.589 37.238
111.458 37.398
126.624 37.478
126.917 37.494
111.586 37.551
103.077 37.612
102.421 37.682
111.715 37.72
102.007 37.817
111.823 37.843
140.79 37.869
111.952 37.999
138.257 38.04
102.766 38.132
112.095 38.184
128.253 38.269
112.196 38.294
102.672 38.452
112.185 38.485
103.101 38.564
112.179 38.699
102.417 38.892
112.18 38.902
121.628 38.906
112.152 39.089
112.194 39.264
99.817 39.4
112.148 39.433
71.804 39.483
75.923 39.517
112.149 39.616
112.131 39.792
112.099 39.96
116.168 40.018
70.818 40.057
112.073 40.144
112.099 40.293
112.042 40.467
72.785 40.524
112.04 40.64
141.065 40.79
111.965 40.821
111.564 40.85
111.974 40.972
111.99 41.165
72.981 41.323
75.97 41.422
111.919 41.52
77.805 41.729
71.967 41.8
123.578 41.828
74.329 41.854
111.899 41.874
117.049 41.997
116.111 42.007
143.157 42.015
75.25 42.078
77.194 42.127
73.694 42.131
111.857 42.204
74.513 42.228
76.242 42.246
118.15 42.378
125.218 42.456
72.507 42.489
75.942 42.492
78.4 42.5
120.584 42.525
74.494 42.633
74.494 42.638
74.948 42.656
73.777 42.661
117.07 42.671
73.794 42.672
121.547 42.682
116.082 42.696
128.738 42.744
127.816 42.765
77.667 42.786
74.628 42.812
122.41 42.82
74.613 42.842
141.446 42.843
124.053 42.86
119.693 42.891
118.772 42.902
75.597 42.921
117.886 42.926
123.287 42.979
74.751 42.999
126.654 43.075
70.511 43.103
76.966 43.217
74.5 43.267
116.123 43.307
79.485 43.328
130.548 43.338
119.677 43.371
120.603 43.373
121.495 43.388
129.674 43.391
128.753 43.393
116.958 43.403
118.803 43.425
124.318 43.459
125.26 43.48
127.615 43.593
128.337 43.788
87.705 43.814
116.079 43.9
126.914 44.06
130.557 44.061
118.984 44.062
117.917 44.093
125.961 44.096
129.601 44.108
122.35 44.11
142.593 44.119
142.593 44.119
142.593 44.119
123.258 44.123
117.053 44.132
121.568 44.186
115.956 44.24
119.954 44.308
127.911 44.335
125.34 44.355
129.591 44.617
119.708 44.773
118.763 44.784
117.814 44.786
125.97 44.801
117.063 44.803
124.54 44.806
128.711 44.815
123.727 44.837
115.992 44.849
130.543 44.853
121.739 44.88
122.845 44.897
127.598 44.905
120.704 45.004
129.736 45.107
131.201 45.296
128.743 45.342
121.495 45.425
116.976 45.435
118.028 45.444
130.535 45.462
125.97 45.486
124.143 45.491
126.878 45.493
123.223 45.507
118.806 45.514
127.819 45.529
120.576 45.535
116.164 45.535
129.689 45.826
132.497 45.921
133.656 45.994
116.635 46.07
131.427 46.108
127.88 46.119
124.207 46.154
123.289 46.168
121.46 46.17
117.915 46.171
120.636 46.176
126.915 46.186
125.09 46.186
126.056 46.207
118.801 46.213
130.532 46.215
119.682 46.248
122.508 46.35
128.56 46.461
132.831 46.515
131.921 46.778
121.514 46.786
82.291 46.794
82.29 46.794
81.977 46.808
125.052 46.879
124.206 46.893
123.343 46.896
125.959 46.898
120.732 46.926
122.43 46.927
129.795 46.946
142.76 46.959
133.287 47.02
131.036 47.05
128.057 47.066
128.812 47.227
132.526 47.299
126.63 47.312
120.286 47.494
121.292 47.562
125.834 47.571
133.58 47.581
129.805 47.601
131.668 47.603
119.301 47.605
124.995 47.606
124.037 47.649
121.941 47.665
127.988 47.672
132.599 47.674
127.193 47.701
107.053 47.865
59.943 49.256
119.741 49.27
127.41 50.253
78.62 50.715
78.62 50.715
179.3 51.377
103.644 51.681
-174.197 52.202
174.103 52.731
-169.723 52.787
-168.855 52.972
158.65 53.023
70.283 53.058
-168.126 53.456
129.68 62.031
166.453 68.065
128.867 71.634
122.63 43.3
78.46 40.93
80.11 41.14
82.12 45.15
88.13 47.88
109.04 32.67
117.02 30.58
119.22 36.37
123.01 41.11
115.39 25.14
112.25 36.16
119.95 47.17
75.84 39.8
104.43 31.64
95.8 40.52
105.34 30.05
115.27 41.9
81.62 41.86
100.73 32.95
132.15 46.33
117.38 31.47
99.15 25.12
102.81 30.37
116.24 39.91
78.78 39.79
122.21 45.55
119.47 39.83
117.3 32.91
127.16 46.97
120.7 41.78
120.91 38.39
109.21 21.65
112.03 40.97
126.08 48.69
116.17 40.02
105.35 27.24
93.01 43.52
110.43 41.71
127.4 45.74
111.0 38.95
76.84 39.88
109.18 19.25
110.26 19.36
106.56 23.9
126.37 41.95
109.88 40.74
90.51 45.28
123.78 41.27
103.19 27.81
119.27 33.26
104.13 36.58
105.72 38.85
121.76 41.6
106.74 31.84
97.17 31.14
99.26 23.14
81.44 43.52
128.07 42.07
128.17 41.42
103.76 30.91
117.92 41.02
118.41 29.47
115.84 40.91
117.92 41.02
120.74 37.91
118.98 42.3
108.65 31.96
119.1 39.76
113.51 26.8
110.0 19.6
121.18 47.97
107.23 29.91
119.66 31.09
120.48 41.57
97.47 28.66
118.28 32.29
116.64 23.67
113.04 25.82
113.18 36.22
119.1 39.76
125.45 43.8
112.93 28.18
106.57 29.42
118.05 34.85
120.72 31.67
111.05 40.73
101.54 25.03
105.95 31.71
105.76 33.73
114.05 36.43
120.1 31.77
107.35 22.37
111.32 34.8
110.32 19.67
101.7 36.94
100.25 34.48
113.06 39.05
114.36 25.39
101.32 25.73
103.23 34.06
95.38 37.93
124.39 40.15
101.12 30.99
116.11 39.86
118.77 34.51
94.83 40.04
128.2 43.34
107.99 23.75
111.53 32.55
108.13 28.22
121.63 38.91
97.38 37.38
111.21 21.65
131.09 44.06
103.19 26.09
113.72 22.88
118.33 39.75
112.74 37.93
116.75 35.1
117.67 38.01
107.05 41.09
117.43 23.71
116.19 29.26
98.12 36.28
114.12 31.5
91.07 30.53
107.5 21.67
107.19 22.84
117.47 32.64
122.07 30.58
103.45 29.58
109.5 30.28
99.95 26.11
120.26 27.12
115.73 27.93
116.62 41.22
116.21 23.82
116.31 39.95
123.35 42.51
126.66 43.73
119.29 25.7
123.92 41.88
127.38 42.26
87.18 46.99
107.44 29.73
105.62 23.62
109.14 34.97
89.63 46.97
110.72 31.94
121.6 42.05
119.37 26.01
116.27 31.35
115.33 28.56
114.02 38.37
122.37 40.41
118.98 34.94
111.01 22.05
114.97 25.79
88.58 43.52
119.02 31.35
103.16 23.35
109.62 23.06
121.46 50.78
94.81 36.2
99.82 39.4
110.37 25.29
123.58 39.9
117.82 41.66
119.24 34.31
106.66 26.46
119.43 32.73
106.17 35.96
102.17 30.12
113.65 23.65
100.02 31.61
117.52 25.01
118.96 24.98
120.66 32.5
121.32 36.82
120.85 30.38
120.11 30.27
116.79 33.98
86.55 48.23
114.31 38.25
108.46 36.25
108.02 24.67
130.47 42.64
117.14 31.82
85.77 46.77
130.24 47.35
127.41 50.25
110.55 21.93
100.15 26.55
112.52 26.92
110.06 35.41
110.02 29.9
111.56 40.87
102.01 37.83
111.84 40.38
119.66 45.47
119.74 49.27
102.75 25.15
111.41 35.58
115.89 30.14
104.4 29.57
116.8 32.63
114.71 37.4
105.07 35.69
110.0 27.11
118.06 31.77
121.27 39.54
102.99 32.06
113.72 39.67
110.22 19.93
113.95 36.19
127.14 42.95
79.92 37.06
86.58 44.09
90.71 37.87
114.44 40.65
119.0 33.61
109.72 34.4
115.77 25.61
113.23 23.52
119.8 30.45
112.3 24.04
102.25 36.07
101.2 26.59
125.35 41.28
118.38 29.71
101.19 36.66
110.17 34.52
114.42 23.24
120.09 30.84
104.74 28.64
113.44 35.45
102.11 38.39
122.77 42.58
107.27 36.59
114.59 23.72
102.83 38.4
106.84 30.42
89.44 42.98
105.6 36.5
102.52 32.81
107.43 33.25
111.9 36.61
111.57 24.43
102.91 35.01
122.89 46.73
118.26 32.81
120.89 30.78
119.88 40.83
126.39 42.35
117.26 29.28
108.79 18.7
98.74 39.39
124.09 50.32
111.89 29.39
114.16 26.56
82.97 44.62
115.05 27.06
112.44 37.71
100.73 23.5
100.74 22.02
116.01 29.65
113.15 41.0
117.04 36.64
117.55 43.24
103.22 22.78
109.75 28.15
102.76 23.65
118.38 30.7
115.7 23.43
116.25 28.21
116.35 35.4
117.5 40.08
129.87 49.04
120.3 32.07
104.55 31.0
104.52 28.18
101.51 29.0
112.17 31.12
130.32 46.73
105.77 35.53
114.15 38.03
113.24 34.61
104.09 37.19
119.54 31.73
118.85 35.17
118.9 35.54
103.93 29.79
108.75 34.71
98.21 39.81
112.45 35.16
113.84 29.82
106.34 35.49
115.88 31.69
104.24 33.26
113.21 35.27
121.14 41.08
114.59 41.85
124.78 40.74
111.72 38.78
102.75 25.15
88.17 42.27
84.81 45.66
85.81 41.89
75.57 39.15
120.95 31.39
75.94 39.59
118.47 40.59
82.86 41.85
99.92 22.55
116.5 31.71
109.38 34.11
119.28 33.77
114.98 39.51
120.72 36.99
130.83 47.6
116.6 40.9
103.57 28.27
116.21 40.57
108.03 25.32
115.27 24.1
108.88 30.37
112.51 40.54
106.75 25.42
115.85 27.41
102.4 36.55
93.41 38.82
100.86 27.71
87.06 43.64
118.94 32.52
123.95 41.83
118.96 30.14
114.39 37.45
113.29 35.69
100.07 23.88
111.37 36.09
128.5 44.33
100.23 26.9
109.21 34.35
114.46 24.36
119.11 31.65
118.69 34.95
111.24 37.53
118.05 43.62
107.81 34.68
112.39 24.8
94.34 29.67
101.45 36.36
119.92 26.35
101.84 35.99
90.39 28.97
116.64 40.63
114.02 39.38
109.28 22.42
112.0 27.73
111.95 38.04
117.71 41.32
120.51 37.55
114.82 24.77
104.29 24.89
106.77 34.94
104.77 26.65
109.22 26.18
116.08 40.1
118.49 36.41
91.12 29.71
84.28 45.56
111.04 34.02
110.0 18.5
116.08 35.81
100.27 30.0
84.17 42.02
114.65 23.66
103.36 34.67
120.88 44.55
114.31 38.0
102.45 25.54
98.85 25.83
106.14 33.36
102.12 36.92
106.33 38.1
103.26 35.63
119.38 41.22
119.24 34.64
119.42 31.35
112.47 34.55
123.28 41.27
95.5 41.09
125.15 42.95
101.18 35.87
103.84 36.08
113.83 36.06
105.41 28.87
121.0 37.22
98.21 34.92
103.58 25.43
118.57 31.69
98.59 24.42
103.53 28.84
116.48 33.35
115.16 31.13
120.78 51.27
129.59 44.62
103.04 30.07
116.56 40.39
107.82 34.13
102.22 31.9
99.58 22.34
101.4 37.47
116.14 24.32
103.14 28.33
131.81 45.63
102.78 36.37
113.08 28.8
103.39 24.41
103.25 39.07
116.83 40.47
127.59 41.95
101.53 21.43
101.27 27.93
104.7 23.13
102.17 28.33
118.91 26.38
124.59 41.77
102.06 34.02
90.3 43.81
103.86 31.68
104.02 34.43
117.19 26.35
91.75 29.85
117.44 49.55
116.58 27.54
109.62 19.53
121.76 31.05
117.01 23.43
117.28 23.26
120.76 41.09
92.09 31.45
119.56 26.68
124.56 48.48
121.52 29.98
118.88 41.73
121.7 29.25
112.34 38.69
112.34 27.99
118.85 32.05
123.39 48.18
115.97 39.69
117.98 35.52
90.15 29.43
115.8 28.77
108.15 22.89
118.19 26.62
117.25 40.14
108.32 33.33
106.08 37.7
120.89 31.95
107.92 35.56
112.27 33.14
111.62 31.39
122.88 47.54
109.43 35.06
118.52 27.91
113.3 33.71
102.54 27.38
107.58 23.33
117.34 24.4
111.51 39.45
106.68 35.45
126.08 42.95
119.01 25.45
119.47 25.22
116.14 23.29
104.55 32.42
116.9 34.8
106.75 22.13
101.74 26.5
117.97 34.52
127.62 46.58
105.23 32.59
121.69 31.84
90.73 46.49
121.26 30.79
120.4 36.06
110.48 19.22
108.8 29.56
102.94 26.91
100.18 38.15
118.32 40.2
119.06 27.62
108.22 34.57
95.83 34.17
85.48 37.29
119.83 34.92
111.67 39.9
110.75 19.67
101.97 36.27
131.08 45.74
97.74 39.7
110.6 20.09
124.93 42.08
118.59 24.94
109.84 19.03
108.64 22.28
122.42 37.17
121.14 32.4
102.97 33.58
87.56 43.87
88.87 29.23
111.92 43.69
105.44 29.38
121.6 36.92
100.98 32.27
88.83 38.97
119.52 35.42
110.64 19.89
109.49 18.2
95.92 39.49
112.8 21.71
116.98 31.35
115.42 31.79
85.69 43.92
101.33 38.77
115.81 39.66
103.88 37.54
102.76 37.62
124.91 44.09
109.87 33.51
115.52 40.44
116.33 26.3
111.0 21.44
113.58 24.86
118.16 33.54
110.86 33.52
110.31 19.95
117.98 28.44
122.45 30.71
116.63 23.42
115.37 22.79
115.56 38.01
111.45 27.21
108.39 30.24
128.96 44.06
113.24 40.14
85.85 44.2
101.01 22.78
117.86 33.56
118.0 39.24
113.35 23.09
109.43 19.81
123.9 43.69
102.35 29.23
102.75 26.86
79.73 41.64
91.75 29.22
119.48 27.4
99.61 38.84
123.58 41.83
103.6 32.65
124.53 43.2
80.01 32.52
118.31 34.05
121.19 31.1
112.69 29.65
116.23 40.25
86.65 43.71
110.23 37.49
120.24 40.38
117.48 27.33
113.64 36.55
110.72 32.6
120.36 33.74
131.09 46.66
125.67 43.54
113.39 31.63
117.22 40.31
114.14 22.55
106.66 39.28
113.71 40.08
107.28 34.07
83.17 46.94
112.58 37.37
75.17 37.78
124.67 52.34
115.49 40.08
111.46 28.88
118.46 34.7
88.09 43.89
107.17 24.98
126.0 41.7
117.1 36.25
98.9 37.25
123.9 42.27
112.88 22.27
120.11 43.86
116.51 23.13
113.0 38.43
106.7 38.81
119.04 40.14
121.15 31.08
98.52 25.03
117.18 26.91
109.12 35.39
128.65 46.08
102.79 24.11
117.82 30.92
102.01 35.52
120.49 31.29
102.76 30.07
106.02 34.34
117.13 40.54
92.32 34.22
100.25 25.61
106.28 37.3
119.92 32.41
114.8 26.37
98.07 24.09
110.42 18.8
106.92 28.88
114.05 36.81
115.06 38.86
108.46 30.75
106.2 32.18
103.59 31.48
89.03 44.9
126.14 48.67
104.99 33.36
117.75 41.93
121.92 37.18
104.25 23.41
110.87 19.96
120.67 27.93
121.99 39.63
114.35 30.54
108.08 41.3
111.71 41.52
122.03 46.04
103.79 29.05
87.69 43.65
81.0 44.98
104.3 26.91
87.69 43.46
105.05 34.66
84.64 44.12
127.08 45.12
106.84 39.66
107.83 29.19
119.2 35.75
75.24 39.74
79.22 41.2
109.61 31.4
120.22 31.53
118.83 28.7
104.68 32.95
104.1 35.04
118.01 27.75
109.1 21.03
111.23 23.48
109.53 18.8
119.27 29.48
108.92 34.03
111.24 35.12
112.95 36.67
115.97 40.34
99.79 28.94
105.9 31.02
108.61 23.95
112.04 32.0
114.66 23.74
124.71 42.74
107.72 31.37
119.85 32.89
120.86 29.48
114.64 23.78
119.89 42.25
99.81 35.51
116.88 39.83
117.47 40.41
101.72 36.63
116.79 48.65
114.56 29.04
114.37 38.53
117.76 35.95
107.72 32.91
110.95 36.7
118.39 34.38
113.72 37.57
105.76 36.09
102.36 31.0
77.58 39.83
121.14 31.06
118.02 40.39
116.08 43.9
122.87 42.07
118.08 24.45
113.03 22.57
114.41 29.72
110.93 22.35
83.3 43.56
102.45 27.86
110.84 31.26
105.2 37.25
120.11 29.89
108.73 40.74
114.31 37.12
115.04 40.48
102.5 35.86
128.92 49.08
115.61 25.0
104.14 26.09
118.39 34.38
114.54 35.66
114.01 32.13
118.49 33.07
123.26 40.27
104.9 25.04
117.17 34.23
109.33 36.87
112.41 35.44
104.23 28.11
128.4 45.34
117.12 25.72
114.17 40.16
114.16 39.95
117.36 25.99
111.31 30.78
128.56 47.63
105.93 38.61
77.36 37.39
107.44 37.78
120.02 33.37
118.23 25.34
103.32 36.8
111.21 30.21
116.63 24.7
126.51 41.36
111.94 22.42
112.25 21.71
104.1 30.2
111.95 21.86
111.6 21.75
117.25 39.91
114.37 27.81
129.28 46.48
102.14 24.7
115.37 39.35
121.33 29.8
112.32 28.58
