1.473661956787109375e+02 -2.043200016021728516e+00
9.750000000000000000e+01 3.100000000000000000e+01
1.037577972412109375e+02 3.090999984741210938e+01
1.252600021362304688e+02 4.347999954223632812e+01
1.216279983520507812e+02 3.890599822998046875e+01
9.481449890136718750e+01 3.619839859008789062e+01
9.981670379638671875e+01 3.940000152587890625e+01
1.066640014648437500e+02 2.645999908447265625e+01
1.115640029907226562e+02 4.084999847412109375e+01
1.124700012207031250e+02 3.454999923706054688e+01
1.038443984985351562e+02 3.608700180053710938e+01
9.225000000000000000e+01 3.225000000000000000e+01
1.188544006347656250e+02 3.205170059204101562e+01
1.235780029296875000e+02 4.182780075073242188e+01
1.171240005493164062e+02 3.620999908447265625e+01
9.851999664306640625e+01 2.502899932861328125e+01
1.143538970947265625e+02 3.054280090332031250e+01
1.160790023803710938e+02 4.390000152587890625e+01
1.141415023803710938e+02 2.227759933471679688e+01
1.161679000854492188e+02 4.001829910278320312e+01
1.094944000244140625e+02 3.027619934082031250e+01
1.197414016723632812e+02 4.927040100097656250e+01
1.027399978637695312e+02 2.512330055236816406e+01
1.098444976806640625e+02 1.902910041809082031e+01
1.089236984252929688e+02 3.403129959106445312e+01
1.431571960449218750e+02 4.201499938964843750e+01
9.894429779052734375e+01 1.881410026550292969e+01
1.255791015625000000e+02 7.069699764251708984e+00
1.448683929443359375e+02 1.358930015563964844e+01
1.382040557861328125e+02 3.654566955566406250e+01
1.471596984863281250e+02 -9.404700279235839844e+00
1.214971008300781250e+02 2.497349929809570312e+01
1.427604064941406250e+02 4.695869827270507812e+01
1.398137969970703125e+02 3.311529922485351562e+01
1.282725067138671875e+02 2.683600044250488281e+01
1.230112991333007812e+02 2.446719932556152344e+01
1.037729034423828125e+02 1.360800027847290039e+00
1.162146987915039062e+02 6.044300079345703125e+00
1.103082962036132812e+02 1.473299980163574219e+00
1.006492004394531250e+02 5.290200233459472656e+00
1.184980010986328125e+02 5.177700042724609375e+00
1.122139968872070312e+02 2.452899932861328125e+00
1.205796966552734375e+02 1.641080093383789062e+01
1.422030029296875000e+02 2.705699920654296875e+01
9.892369842529296875e+01 2.693799972534179688e+00
1.401096954345703125e+02 3.621080017089843750e+01
9.894432830810546875e+01 1.881382942199707031e+01
9.796322631835937500e+01 1.931484985351562500e+01
9.912124633789062500e+01 1.439476013183593750e+01
1.054694976806640625e+02 1.527729988098144531e+01
1.183881988525390625e+02 2.446380043029785156e+01
1.209540023803710938e+02 2.378759956359863281e+01
1.206296005249023438e+02 2.330050086975097656e+01
1.210799026489257812e+02 2.281769943237304688e+01
1.213757019042968750e+02 2.466950035095214844e+01
1.212970962524414062e+02 2.339249992370605469e+01
1.136524963378906250e+02 2.365250015258789062e+01
