1.266800003051757812e+02 -6.469999790191650391e+00
1.232799987792968750e+02 4.219999790191650391e+00
1.167099990844726562e+02 -6.949999809265136719e+00
1.281999969482421875e+02 -5.610000133514404297e+00
1.453500061035156250e+02 1.867000007629394531e+01
1.238499984741210938e+02 6.900000095367431641e+00
1.080699996948242188e+02 -4.949999809265136719e+00
1.075800018310546875e+02 -6.030000209808349609e+00
1.350299987792968750e+02 3.684000015258789062e+01
1.430700073242187500e+02 2.194000053405761719e+01
1.304499969482421875e+02 4.374000167846679688e+01
1.405599975585937500e+02 2.794000053405761719e+01
1.225000000000000000e+02 -7.349999904632568359e+00
1.227799987792968750e+02 4.570000171661376953e+00
1.230199966430664062e+02 -7.250000000000000000e+00
1.381699981689453125e+02 3.161000061035156250e+01
1.456999969482421875e+02 4.997000122070312500e+01
1.235599975585937500e+02 6.230000019073486328e+00
1.235899963378906250e+02 6.539999961853027344e+00
1.234100036621093750e+02 6.690000057220458984e+00
1.306600036621093750e+02 4.247999954223632812e+01
1.392599945068359375e+02 2.869000053405761719e+01
1.231699981689453125e+02 6.309999942779541016e+00
1.043799972534179688e+02 -2.680000066757202148e+00
1.381900024414062500e+02 3.304999923706054688e+01
1.235599975585937500e+02 6.769999980926513672e+00
