1.145899963378906250e+02 2.371999931335449219e+01
1.247799987792968750e+02 4.074000167846679688e+01
1.137200012207031250e+02 2.287999916076660156e+01
1.040199966430664062e+02 3.443000030517578125e+01
1.226500015258789062e+02 4.802999877929687500e+01
1.068399963378906250e+02 3.965999984741210938e+01
1.128099975585937500e+02 3.922999954223632812e+01
1.032500000000000000e+02 3.906999969482421875e+01
1.165999984741210938e+02 4.090000152587890625e+01
1.087900009155273438e+02 1.870000076293945312e+01
1.183799972534179688e+02 2.970999908447265625e+01
1.047399978637695312e+02 2.863999938964843750e+01
1.080199966430664062e+02 2.467000007629394531e+01
1.160100021362304688e+02 2.964999961853027344e+01
1.021100006103515625e+02 3.838999938964843750e+01
1.083199996948242188e+02 3.333000183105468750e+01
1.110500030517578125e+02 4.072999954223632812e+01
1.143099975585937500e+02 3.800000000000000000e+01
1.070500030517578125e+02 4.109000015258789062e+01
8.330000305175781250e+01 4.356000137329101562e+01
1.066600036621093750e+02 2.645999908447265625e+01
1.145599975585937500e+02 2.904000091552734375e+01
1.115999984741210938e+02 2.175000000000000000e+01
1.219899978637695312e+02 3.963000106811523438e+01
1.060199966430664062e+02 3.434000015258789062e+01
1.074300003051757812e+02 3.325000000000000000e+01
1.154199981689453125e+02 3.179000091552734375e+01
1.179199981689453125e+02 4.102000045776367188e+01
1.043799972534179688e+02 3.381000137329101562e+01
1.153700027465820312e+02 2.279000091552734375e+01
1.219199981689453125e+02 3.718000030517578125e+01
1.189400024414062500e+02 3.252000045776367188e+01
1.304700012207031250e+02 4.263999938964843750e+01
1.254499969482421875e+02 4.379999923706054688e+01
1.113700027465820312e+02 3.609000015258789062e+01
1.144899978637695312e+02 4.140000152587890625e+01
1.158499984741210938e+02 2.740999984741210938e+01
1.044300003051757812e+02 3.163999938964843750e+01
1.175199966430664062e+02 2.501000022888183594e+01
1.143700027465820312e+02 2.780999946594238281e+01
1.270800018310546875e+02 4.511999893188476562e+01
1.117200012207031250e+02 3.877999877929687500e+01
1.167900009155273438e+02 3.397999954223632812e+01
1.152699966430664062e+02 2.410000038146972656e+01
1.031900024414062500e+02 2.609000015258789062e+01
1.117099990844726562e+02 4.152000045776367188e+01
1.075199966430664062e+02 2.403000068664550781e+01
