1.200000000000000000e+02 4.000000000000000000e+01
1.204081632653061291e+02 3.918367346938775597e+01
1.208163265306122440e+02 3.836734693877551194e+01
1.212244897959183731e+02 3.755102040816326792e+01
1.216326530612244881e+02 3.673469387755102389e+01
1.220408163265306172e+02 3.591836734693877276e+01
1.224489795918367321e+02 3.510204081632652873e+01
1.228571428571428612e+02 3.428571428571428470e+01
1.232653061224489761e+02 3.346938775510204067e+01
1.236734693877551052e+02 3.265306122448979664e+01
1.240816326530612201e+02 3.183673469387755262e+01
1.244897959183673493e+02 3.102040816326530503e+01
1.248979591836734642e+02 3.020408163265306101e+01
1.253061224489795933e+02 2.938775510204081698e+01
1.257142857142857082e+02 2.857142857142856940e+01
1.261224489795918373e+02 2.775510204081632537e+01
1.265306122448979522e+02 2.693877551020408134e+01
1.269387755102040813e+02 2.612244897959183731e+01
1.273469387755102105e+02 2.530612244897959329e+01
1.277551020408163254e+02 2.448979591836734571e+01
1.281632653061224403e+02 2.367346938775510168e+01
1.285714285714285836e+02 2.285714285714285765e+01
1.289795918367346985e+02 2.204081632653061007e+01
1.293877551020408134e+02 2.122448979591836604e+01
1.297959183673469283e+02 2.040816326530612201e+01
1.302040816326530717e+02 1.959183673469387799e+01
1.306122448979591866e+02 1.877551020408163396e+01
1.310204081632653015e+02 1.795918367346938638e+01
1.314285714285714164e+02 1.714285714285714235e+01
1.318367346938775597e+02 1.632653061224489832e+01
1.322448979591836746e+02 1.551020408163265074e+01
1.326530612244897895e+02 1.469387755102040671e+01
1.330612244897959044e+02 1.387755102040816269e+01
1.334693877551020478e+02 1.306122448979591866e+01
1.338775510204081627e+02 1.224489795918367463e+01
1.342857142857142776e+02 1.142857142857142705e+01
1.346938775510204209e+02 1.061224489795918302e+01
1.351020408163265358e+02 9.795918367346938993e+00
1.355102040816326507e+02 8.979591836734691412e+00
1.359183673469387656e+02 8.163265306122447384e+00
1.363265306122449090e+02 7.346938775510203357e+00
1.367346938775510239e+02 6.530612244897959329e+00
1.371428571428571388e+02 5.714285714285715301e+00
1.375510204081632537e+02 4.897959183673471273e+00
1.379591836734693970e+02 4.081632653061220140e+00
1.383673469387755119e+02 3.265306122448976112e+00
1.387755102040816269e+02 2.448979591836732084e+00
1.391836734693877702e+02 1.632653061224488056e+00
1.395918367346938851e+02 8.163265306122440279e-01
1.400000000000000000e+02 0.000000000000000000e+00
