1.260000000000000000e+02 4.900000000000000000e+01
1.263061224489795933e+02 4.891836734693877276e+01
1.266122448979591866e+02 4.883673469387755262e+01
1.269183673469387799e+02 4.875510204081632537e+01
1.272244897959183731e+02 4.867346938775510523e+01
1.275306122448979522e+02 4.859183673469387799e+01
1.278367346938775455e+02 4.851020408163265074e+01
1.281428571428571388e+02 4.842857142857143060e+01
1.284489795918367463e+02 4.834693877551020336e+01
1.287551020408163254e+02 4.826530612244897611e+01
1.290612244897959044e+02 4.818367346938775597e+01
1.293673469387755119e+02 4.810204081632652873e+01
1.296734693877550910e+02 4.802040816326530859e+01
1.299795918367346985e+02 4.793877551020408134e+01
1.302857142857142776e+02 4.785714285714285410e+01
1.305918367346938851e+02 4.777551020408163396e+01
1.308979591836734642e+02 4.769387755102040671e+01
1.312040816326530717e+02 4.761224489795918657e+01
1.315102040816326507e+02 4.753061224489795933e+01
1.318163265306122582e+02 4.744897959183673208e+01
1.321224489795918373e+02 4.736734693877551194e+01
1.324285714285714164e+02 4.728571428571428470e+01
1.327346938775510239e+02 4.720408163265306456e+01
1.330408163265306030e+02 4.712244897959183731e+01
1.333469387755102105e+02 4.704081632653061007e+01
1.336530612244897895e+02 4.695918367346938993e+01
1.339591836734693970e+02 4.687755102040816269e+01
1.342653061224489761e+02 4.679591836734694255e+01
1.345714285714285836e+02 4.671428571428571530e+01
1.348775510204081627e+02 4.663265306122448806e+01
1.351836734693877702e+02 4.655102040816326792e+01
1.354897959183673493e+02 4.646938775510204067e+01
1.357959183673469283e+02 4.638775510204081343e+01
1.361020408163265358e+02 4.630612244897959329e+01
1.364081632653061149e+02 4.622448979591836604e+01
1.367142857142857224e+02 4.614285714285714590e+01
1.370204081632653015e+02 4.606122448979591866e+01
1.373265306122449090e+02 4.597959183673469141e+01
1.376326530612244881e+02 4.589795918367347127e+01
1.379387755102040956e+02 4.581632653061224403e+01
1.382448979591836746e+02 4.573469387755102389e+01
1.385510204081632537e+02 4.565306122448979664e+01
1.388571428571428612e+02 4.557142857142856940e+01
1.391632653061224403e+02 4.548979591836734926e+01
1.394693877551020478e+02 4.540816326530612201e+01
1.397755102040816269e+02 4.532653061224489477e+01
1.400816326530612344e+02 4.524489795918367463e+01
1.403877551020408134e+02 4.516326530612244738e+01
1.406938775510204209e+02 4.508163265306122724e+01
1.410000000000000000e+02 4.500000000000000000e+01
