1.080000000000000000e+02 4.000000000000000000e+00
1.080204081632653015e+02 4.836734693877550839e+00
1.080408163265306172e+02 5.673469387755101678e+00
1.080612244897959187e+02 6.510204081632653406e+00
1.080816326530612201e+02 7.346938775510204245e+00
1.081020408163265358e+02 8.183673469387755972e+00
1.081224489795918373e+02 9.020408163265306811e+00
1.081428571428571388e+02 9.857142857142857650e+00
1.081632653061224545e+02 1.069387755102040849e+01
1.081836734693877560e+02 1.153061224489795933e+01
1.082040816326530575e+02 1.236734693877551017e+01
1.082244897959183731e+02 1.320408163265306101e+01
1.082448979591836746e+02 1.404081632653061362e+01
1.082653061224489761e+02 1.487755102040816446e+01
1.082857142857142918e+02 1.571428571428571530e+01
1.083061224489795933e+02 1.655102040816326792e+01
1.083265306122448948e+02 1.738775510204081698e+01
1.083469387755102105e+02 1.822448979591836604e+01
1.083673469387755119e+02 1.906122448979591866e+01
1.083877551020408134e+02 1.989795918367347127e+01
1.084081632653061291e+02 2.073469387755102034e+01
1.084285714285714306e+02 2.157142857142857295e+01
1.084489795918367321e+02 2.240816326530612201e+01
1.084693877551020478e+02 2.324489795918367463e+01
1.084897959183673493e+02 2.408163265306122724e+01
1.085102040816326507e+02 2.491836734693877631e+01
1.085306122448979522e+02 2.575510204081632892e+01
1.085510204081632679e+02 2.659183673469387799e+01
1.085714285714285694e+02 2.742857142857143060e+01
1.085918367346938709e+02 2.826530612244897966e+01
1.086122448979591866e+02 2.910204081632653228e+01
1.086326530612244881e+02 2.993877551020408134e+01
1.086530612244897895e+02 3.077551020408163396e+01
1.086734693877551052e+02 3.161224489795918657e+01
1.086938775510204067e+02 3.244897959183673208e+01
1.087142857142857082e+02 3.328571428571429180e+01
1.087346938775510239e+02 3.412244897959183731e+01
1.087551020408163254e+02 3.495918367346938993e+01
1.087755102040816269e+02 3.579591836734694255e+01
1.087959183673469425e+02 3.663265306122448806e+01
1.088163265306122440e+02 3.746938775510204067e+01
1.088367346938775455e+02 3.830612244897959329e+01
1.088571428571428612e+02 3.914285714285714590e+01
1.088775510204081627e+02 3.997959183673469852e+01
1.088979591836734642e+02 4.081632653061224403e+01
1.089183673469387799e+02 4.165306122448979664e+01
1.089387755102040813e+02 4.248979591836734926e+01
1.089591836734693828e+02 4.332653061224490187e+01
1.089795918367346985e+02 4.416326530612245449e+01
1.090000000000000000e+02 4.500000000000000000e+01
